C1	C2	C3	C4	C5	C6	C7	C8	BC1	BC2	BC3	BC4	BC5	BC6	BC7	BC8	IT	T

0	0	0	3	17	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.200	
0	0	0	2	6	0	0	191	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.243	
0	0	0	1	8	0	0	208	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.288	
0	0	0	5	12	0	0	196	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.391	
0	0	0	2	11	0	0	224	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.445	
0	0	0	3	11	0	0	210	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.488	
0	0	0	4	13	0	0	204	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.578	
0	0	0	3	7	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.665	
0	0	0	2	14	0	0	197	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.776	
0	0	0	2	8	0	0	190	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.848	
0	0	0	5	10	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.916	
0	0	0	3	14	0	0	191	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:13.969	
0	0	0	1	8	0	0	192	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.012	
0	0	0	3	11	0	0	185	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.056	
0	0	0	3	8	0	0	193	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.100	
0	0	0	2	9	0	0	192	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.145	
0	0	0	2	11	0	0	210	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.188	
0	0	0	4	10	0	0	171	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.232	
0	0	0	1	18	0	0	223	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.276	
0	0	0	1	9	0	0	195	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.320	
0	0	0	1	9	0	0	190	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.364	
0	0	0	1	5	0	0	203	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.475	
0	0	0	3	13	0	0	189	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.524	
0	0	0	2	12	0	0	197	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.568	
0	0	0	2	8	0	0	189	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.612	
0	0	0	3	13	0	0	192	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.656	
0	0	0	5	9	0	0	179	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.700	
0	0	0	2	8	0	0	206	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.744	
0	0	0	3	13	0	0	201	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.787	
0	0	0	3	11	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.831	
0	0	0	4	8	0	0	209	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.876	
0	0	0	1	11	0	0	232	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.920	
0	0	0	3	7	0	0	213	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:14.968	
0	0	0	3	7	0	0	178	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.016	
0	0	0	3	11	0	0	167	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.060	
0	0	0	1	9	0	0	218	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.103	
0	0	0	2	4	0	0	172	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.148	
0	0	0	1	9	0	0	206	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.191	
0	0	0	1	9	0	0	210	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.235	
0	0	0	1	10	0	0	205	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.280	
0	0	0	2	11	0	0	214	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.324	
0	0	0	1	10	0	0	203	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.368	
0	0	0	4	13	0	0	197	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.412	
0	0	0	2	9	0	0	180	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.455	
0	0	0	4	8	0	0	194	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.553	
0	0	0	2	6	0	0	214	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.600	
0	0	0	1	11	0	0	203	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.644	
0	0	0	2	14	0	0	210	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.688	
0	0	0	1	11	0	0	187	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.732	
0	0	0	3	9	0	0	195	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.776	
0	0	0	3	7	0	0	210	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.820	
0	0	0	1	14	0	0	183	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.864	
0	0	0	2	9	0	0	198	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:15:15.907	
