C1	C2	C3	C4	C5	C6	C7	C8	BC1	BC2	BC3	BC4	BC5	BC6	BC7	BC8	IT	T

0	0	0	3	9	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.588	
0	0	0	4	7	0	0	168	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.631	
0	0	0	3	5	0	0	151	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.676	
0	0	0	3	5	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.720	
0	0	0	2	7	0	0	178	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.763	
0	0	0	3	8	0	0	150	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.875	
0	0	0	2	6	0	0	169	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.920	
0	0	0	1	10	0	0	154	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:38.963	
0	0	0	2	7	0	0	169	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.008	
0	0	0	1	10	0	0	166	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.052	
0	0	0	3	12	0	0	155	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.095	
0	0	0	3	7	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.139	
0	0	0	3	8	0	0	174	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.184	
0	0	0	2	8	0	0	190	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.260	
0	0	0	3	8	0	0	175	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.370	
0	0	0	2	12	0	0	160	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.427	
0	0	0	4	7	0	0	158	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.472	
0	0	0	1	7	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.515	
0	0	0	2	12	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.560	
0	0	0	2	14	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.604	
0	0	0	3	10	0	0	158	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.648	
0	0	0	2	14	0	0	168	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.692	
0	0	0	3	9	0	0	154	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.736	
0	0	0	2	7	0	0	170	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.780	
0	0	0	3	13	0	0	172	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.834	
0	0	0	1	7	0	0	175	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.928	
0	0	0	1	5	0	0	182	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:39.976	
0	0	0	2	6	0	0	166	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.020	
0	0	0	4	4	0	0	146	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.064	
0	0	0	1	12	0	0	182	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.108	
0	0	0	2	8	0	0	171	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.152	
0	0	0	2	7	0	0	182	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.196	
0	0	0	3	8	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.240	
0	0	0	2	6	0	0	166	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.283	
0	0	0	1	4	0	0	144	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.334	
0	0	0	5	8	0	0	167	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.380	
0	0	0	2	7	0	0	179	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.425	
0	0	0	1	2	0	0	163	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.467	
0	0	0	2	16	0	0	183	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.512	
0	0	0	2	7	0	0	158	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.556	
0	0	0	1	7	0	0	167	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.599	
0	0	0	1	12	0	0	168	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.644	
0	0	0	1	8	0	0	165	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.687	
0	0	0	3	18	0	0	145	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.732	
0	0	0	2	4	0	0	191	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.776	
0	0	0	1	5	0	0	146	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.827	
0	0	0	1	3	0	0	175	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.862	
0	0	0	2	5	0	0	165	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:40.907	
0	0	0	4	9	0	0	175	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.010	
0	0	0	2	7	0	0	156	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.056	
0	0	0	2	7	0	0	147	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.099	
0	0	0	2	7	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.144	
0	0	0	2	14	0	0	173	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.188	
0	0	0	3	6	0	0	184	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.231	
0	0	0	3	8	0	0	207	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.276	
0	0	0	2	8	0	0	180	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.327	
0	0	0	3	8	0	0	192	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.373	
0	0	0	2	4	0	0	176	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.415	
0	0	0	3	10	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.461	
0	0	0	1	10	0	0	186	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.504	
0	0	0	2	5	0	0	166	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.547	
0	0	0	2	14	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.591	
0	0	0	3	12	0	0	164	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.628	
0	0	0	3	12	0	0	167	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.672	
0	0	0	1	8	0	0	185	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.716	
0	0	0	2	7	0	0	180	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.760	
0	0	0	2	6	0	0	184	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.803	
0	0	0	2	11	0	0	152	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.851	
0	0	0	4	7	0	0	171	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.896	
0	0	0	2	7	0	0	158	0	0	0	19.8	28.5	0	0	22.7	10.0	10-Sep-24 06:00:41.939	
