,,,-1.84E-05,849.000036716E-3,
,,,-1.84E-05,849.000036716E-3,
,,,-1.84E-05,849.000036716E-3,
,,,-1.83E-05,849.000036716E-3,
,,,-1.83E-05,849.000036716E-3,
,,,-1.83E-05,849.000036716E-3,
,,,-1.82E-05,849.000036716E-3,
,,,-1.82E-05,849.000036716E-3,
,,,-1.82E-05,849.000036716E-3,
,,,-1.81E-05,849.000036716E-3,
,,,-1.81E-05,849.000036716E-3,
,,,-1.81E-05,849.000036716E-3,
,,,-1.80E-05,849.000036716E-3,
,,,-1.80E-05,849.000036716E-3,
,,,-1.80E-05,849.000036716E-3,
,,,-1.80E-05,849.000036716E-3,
,,,-1.79E-05,849.000036716E-3,
,,,-1.79E-05,849.000036716E-3,
,,,-1.79E-05,849.000036716E-3,
,,,-1.78E-05,849.000036716E-3,
,,,-1.78E-05,849.000036716E-3,
,,,-1.78E-05,849.000036716E-3,
,,,-1.77E-05,849.000036716E-3,
,,,-1.77E-05,849.000036716E-3,
,,,-1.77E-05,849.000036716E-3,
,,,-1.76E-05,849.000036716E-3,
,,,-1.76E-05,849.000036716E-3,
,,,-1.76E-05,849.000036716E-3,
,,,-1.75E-05,849.000036716E-3,
,,,-1.75E-05,849.000036716E-3,
,,,-1.75E-05,849.000036716E-3,
,,,-1.74E-05,849.000036716E-3,
,,,-1.74E-05,849.000036716E-3,
,,,-1.74E-05,849.000036716E-3,
,,,-1.73E-05,849.000036716E-3,
,,,-1.73E-05,849.000036716E-3,
,,,-1.73E-05,849.000036716E-3,
,,,-1.72E-05,849.000036716E-3,
,,,-1.72E-05,849.000036716E-3,
,,,-1.72E-05,849.000036716E-3,
,,,-1.72E-05,849.000036716E-3,
,,,-1.71E-05,849.000036716E-3,
,,,-1.71E-05,849.000036716E-3,
,,,-1.71E-05,849.000036716E-3,
,,,-1.70E-05,849.000036716E-3,
,,,-1.70E-05,849.000036716E-3,
,,,-1.70E-05,849.000036716E-3,
,,,-1.69E-05,849.000036716E-3,
,,,-1.69E-05,849.000036716E-3,
,,,-1.69E-05,849.000036716E-3,
,,,-1.68E-05,849.000036716E-3,
,,,-1.68E-05,849.000036716E-3,
,,,-1.68E-05,849.000036716E-3,
,,,-1.67E-05,849.000036716E-3,
,,,-1.67E-05,849.000036716E-3,
,,,-1.67E-05,849.000036716E-3,
,,,-1.66E-05,849.000036716E-3,
,,,-1.66E-05,849.000036716E-3,
,,,-1.66E-05,849.000036716E-3,
,,,-1.65E-05,849.000036716E-3,
,,,-1.65E-05,849.000036716E-3,
,,,-1.65E-05,849.000036716E-3,
,,,-1.64E-05,849.000036716E-3,
,,,-1.64E-05,849.000036716E-3,
,,,-1.64E-05,849.000036716E-3,
,,,-1.64E-05,849.000036716E-3,
,,,-1.63E-05,849.000036716E-3,
,,,-1.63E-05,849.000036716E-3,
,,,-1.63E-05,849.000036716E-3,
,,,-1.62E-05,849.000036716E-3,
,,,-1.62E-05,849.000036716E-3,
,,,-1.62E-05,849.000036716E-3,
,,,-1.61E-05,849.000036716E-3,
,,,-1.61E-05,849.000036716E-3,
,,,-1.61E-05,849.000036716E-3,
,,,-1.60E-05,849.000036716E-3,
,,,-1.60E-05,849.000036716E-3,
,,,-1.60E-05,849.000036716E-3,
,,,-1.59E-05,849.000036716E-3,
,,,-1.59E-05,849.000036716E-3,
,,,-1.59E-05,849.000036716E-3,
,,,-1.58E-05,849.000036716E-3,
,,,-1.58E-05,849.000036716E-3,
,,,-1.58E-05,849.000036716E-3,
,,,-1.57E-05,849.000036716E-3,
,,,-1.57E-05,849.000036716E-3,
,,,-1.57E-05,849.000036716E-3,
,,,-1.56E-05,849.000036716E-3,
,,,-1.56E-05,849.000036716E-3,
,,,-1.56E-05,849.000036716E-3,
,,,-1.56E-05,849.000036716E-3,
,,,-1.55E-05,849.000036716E-3,
,,,-1.55E-05,849.000036716E-3,
,,,-1.55E-05,849.000036716E-3,
,,,-1.54E-05,849.000036716E-3,
,,,-1.54E-05,849.000036716E-3,
,,,-1.54E-05,849.000036716E-3,
,,,-1.53E-05,849.000036716E-3,
,,,-1.53E-05,849.000036716E-3,
,,,-1.53E-05,849.000036716E-3,
,,,-1.52E-05,849.000036716E-3,
,,,-1.52E-05,849.000036716E-3,
,,,-1.52E-05,849.000036716E-3,
,,,-1.51E-05,849.000036716E-3,
,,,-1.51E-05,849.000036716E-3,
,,,-1.51E-05,849.000036716E-3,
,,,-1.50E-05,849.000036716E-3,
,,,-1.50E-05,849.000036716E-3,
,,,-1.50E-05,849.000036716E-3,
,,,-1.49E-05,849.000036716E-3,
,,,-1.49E-05,849.000036716E-3,
,,,-1.49E-05,849.000036716E-3,
,,,-1.48E-05,849.000036716E-3,
,,,-1.48E-05,849.000036716E-3,
,,,-1.48E-05,849.000036716E-3,
,,,-1.48E-05,849.000036716E-3,
,,,-1.47E-05,849.000036716E-3,
,,,-1.47E-05,849.000036716E-3,
,,,-1.47E-05,849.000036716E-3,
,,,-1.46E-05,849.000036716E-3,
,,,-1.46E-05,849.000036716E-3,
,,,-1.46E-05,849.000036716E-3,
,,,-1.45E-05,849.000036716E-3,
,,,-1.45E-05,849.000036716E-3,
,,,-1.45E-05,849.000036716E-3,
,,,-1.44E-05,849.000036716E-3,
,,,-1.44E-05,849.000036716E-3,
,,,-1.44E-05,849.000036716E-3,
,,,-1.43E-05,849.000036716E-3,
,,,-1.43E-05,849.000036716E-3,
,,,-1.43E-05,849.000036716E-3,
,,,-1.42E-05,849.000036716E-3,
,,,-1.42E-05,849.000036716E-3,
,,,-1.42E-05,849.000036716E-3,
,,,-1.41E-05,849.000036716E-3,
,,,-1.41E-05,849.000036716E-3,
,,,-1.41E-05,849.000036716E-3,
,,,-1.40E-05,849.000036716E-3,
,,,-1.40E-05,849.000036716E-3,
,,,-1.40E-05,849.000036716E-3,
,,,-1.40E-05,849.000036716E-3,
,,,-1.39E-05,849.000036716E-3,
,,,-1.39E-05,849.000036716E-3,
,,,-1.39E-05,849.000036716E-3,
,,,-1.38E-05,849.000036716E-3,
,,,-1.38E-05,849.000036716E-3,
,,,-1.38E-05,849.000036716E-3,
,,,-1.37E-05,849.000036716E-3,
,,,-1.37E-05,849.000036716E-3,
,,,-1.37E-05,849.000036716E-3,
,,,-1.36E-05,849.000036716E-3,
,,,-1.36E-05,849.000036716E-3,
,,,-1.36E-05,849.000036716E-3,
,,,-1.35E-05,849.000036716E-3,
,,,-1.35E-05,849.000036716E-3,
,,,-1.35E-05,849.000036716E-3,
,,,-1.34E-05,849.000036716E-3,
,,,-1.34E-05,849.000036716E-3,
,,,-1.34E-05,849.000036716E-3,
,,,-1.33E-05,849.000036716E-3,
,,,-1.33E-05,849.000036716E-3,
,,,-1.33E-05,849.000036716E-3,
,,,-1.32E-05,849.000036716E-3,
,,,-1.32E-05,849.000036716E-3,
,,,-1.32E-05,849.000036716E-3,
,,,-1.32E-05,849.000036716E-3,
,,,-1.31E-05,849.000036716E-3,
,,,-1.31E-05,849.000036716E-3,
,,,-1.31E-05,849.000036716E-3,
,,,-1.30E-05,849.000036716E-3,
,,,-1.30E-05,849.000036716E-3,
,,,-1.30E-05,849.000036716E-3,
,,,-1.29E-05,849.000036716E-3,
,,,-1.29E-05,849.000036716E-3,
,,,-1.29E-05,849.000036716E-3,
,,,-1.28E-05,849.000036716E-3,
,,,-1.28E-05,849.000036716E-3,
,,,-1.28E-05,849.000036716E-3,
,,,-1.27E-05,849.000036716E-3,
,,,-1.27E-05,849.000036716E-3,
,,,-1.27E-05,849.000036716E-3,
,,,-1.26E-05,849.000036716E-3,
,,,-1.26E-05,849.000036716E-3,
,,,-1.26E-05,849.000036716E-3,
,,,-1.25E-05,849.000036716E-3,
,,,-1.25E-05,849.000036716E-3,
,,,-1.25E-05,849.000036716E-3,
,,,-1.24E-05,849.000036716E-3,
,,,-1.24E-05,849.000036716E-3,
,,,-1.24E-05,849.000036716E-3,
,,,-1.24E-05,849.000036716E-3,
,,,-1.23E-05,849.000036716E-3,
,,,-1.23E-05,849.000036716E-3,
,,,-1.23E-05,849.000036716E-3,
,,,-1.22E-05,849.000036716E-3,
,,,-1.22E-05,849.000036716E-3,
,,,-1.22E-05,849.000036716E-3,
,,,-1.21E-05,849.000036716E-3,
,,,-1.21E-05,849.000036716E-3,
,,,-1.21E-05,849.000036716E-3,
,,,-1.20E-05,849.000036716E-3,
,,,-1.20E-05,849.000036716E-3,
,,,-1.20E-05,849.000036716E-3,
,,,-1.19E-05,849.000036716E-3,
,,,-1.19E-05,849.000036716E-3,
,,,-1.19E-05,849.000036716E-3,
,,,-1.18E-05,849.000036716E-3,
,,,-1.18E-05,849.000036716E-3,
,,,-1.18E-05,849.000036716E-3,
,,,-1.17E-05,849.000036716E-3,
,,,-1.17E-05,849.000036716E-3,
,,,-1.17E-05,849.000036716E-3,
,,,-1.16E-05,849.000036716E-3,
,,,-1.16E-05,849.000036716E-3,
,,,-1.16E-05,849.000036716E-3,
,,,-1.16E-05,849.000036716E-3,
,,,-1.15E-05,849.000036716E-3,
,,,-1.15E-05,849.000036716E-3,
,,,-1.15E-05,849.000036716E-3,
,,,-1.14E-05,849.000036716E-3,
,,,-1.14E-05,849.000036716E-3,
,,,-1.14E-05,849.000036716E-3,
,,,-1.13E-05,849.000036716E-3,
,,,-1.13E-05,849.000036716E-3,
,,,-1.13E-05,849.000036716E-3,
,,,-1.12E-05,849.000036716E-3,
,,,-1.12E-05,849.000036716E-3,
,,,-1.12E-05,849.000036716E-3,
,,,-1.11E-05,849.000036716E-3,
,,,-1.11E-05,849.000036716E-3,
,,,-1.11E-05,849.000036716E-3,
,,,-1.10E-05,849.000036716E-3,
,,,-1.10E-05,849.000036716E-3,
,,,-1.10E-05,849.000036716E-3,
,,,-1.09E-05,849.000036716E-3,
,,,-1.09E-05,849.000036716E-3,
,,,-1.09E-05,849.000036716E-3,
,,,-1.08E-05,849.000036716E-3,
,,,-1.08E-05,849.000036716E-3,
,,,-1.08E-05,849.000036716E-3,
,,,-1.08E-05,849.000036716E-3,
,,,-1.07E-05,849.000036716E-3,
,,,-1.07E-05,849.000036716E-3,
,,,-1.07E-05,849.000036716E-3,
,,,-1.06E-05,849.000036716E-3,
,,,-1.06E-05,849.000036716E-3,
,,,-1.06E-05,849.000036716E-3,
,,,-1.05E-05,849.000036716E-3,
,,,-1.05E-05,849.000036716E-3,
,,,-1.05E-05,849.000036716E-3,
,,,-1.04E-05,849.000036716E-3,
,,,-1.04E-05,849.000036716E-3,
,,,-1.04E-05,849.000036716E-3,
,,,-1.03E-05,849.000036716E-3,
,,,-1.03E-05,849.000036716E-3,
,,,-1.03E-05,849.000036716E-3,
,,,-1.02E-05,849.000036716E-3,
,,,-1.02E-05,849.000036716E-3,
,,,-1.02E-05,849.000036716E-3,
,,,-1.01E-05,849.000036716E-3,
,,,-1.01E-05,849.000036716E-3,
,,,-1.01E-05,849.000036716E-3,
,,,-1.00E-05,849.000036716E-3,
,,,-1.00E-05,849.000036716E-3,
,,,-9.98E-06,849.000036716E-3,
,,,-9.95E-06,849.000036716E-3,
,,,-9.92E-06,849.000036716E-3,
,,,-9.89E-06,849.000036716E-3,
,,,-9.86E-06,849.000036716E-3,
,,,-9.82E-06,849.000036716E-3,
,,,-9.79E-06,849.000036716E-3,
,,,-9.76E-06,849.000036716E-3,
,,,-9.73E-06,849.000036716E-3,
,,,-9.70E-06,849.000036716E-3,
,,,-9.66E-06,849.000036716E-3,
,,,-9.63E-06,849.000036716E-3,
,,,-9.60E-06,849.000036716E-3,
,,,-9.57E-06,849.000036716E-3,
,,,-9.54E-06,849.000036716E-3,
,,,-9.50E-06,849.000036716E-3,
,,,-9.47E-06,849.000036716E-3,
,,,-9.44E-06,849.000036716E-3,
,,,-9.41E-06,849.000036716E-3,
,,,-9.38E-06,849.000036716E-3,
,,,-9.34E-06,849.000036716E-3,
,,,-9.31E-06,849.000036716E-3,
,,,-9.28E-06,849.000036716E-3,
,,,-9.25E-06,849.000036716E-3,
,,,-9.22E-06,849.000036716E-3,
,,,-9.18E-06,849.000036716E-3,
,,,-9.15E-06,849.000036716E-3,
,,,-9.12E-06,849.000036716E-3,
,,,-9.09E-06,849.000036716E-3,
,,,-9.06E-06,849.000036716E-3,
,,,-9.02E-06,849.000036716E-3,
,,,-8.99E-06,849.000036716E-3,
,,,-8.96E-06,849.000036716E-3,
,,,-8.93E-06,849.000036716E-3,
,,,-8.90E-06,849.000036716E-3,
,,,-8.86E-06,849.000036716E-3,
,,,-8.83E-06,849.000036716E-3,
,,,-8.80E-06,849.000036716E-3,
,,,-8.77E-06,849.000036716E-3,
,,,-8.74E-06,849.000036716E-3,
,,,-8.70E-06,849.000036716E-3,
,,,-8.67E-06,849.000036716E-3,
,,,-8.64E-06,849.000036716E-3,
,,,-8.61E-06,849.000036716E-3,
,,,-8.58E-06,849.000036716E-3,
,,,-8.54E-06,849.000036716E-3,
,,,-8.51E-06,849.000036716E-3,
,,,-8.48E-06,849.000036716E-3,
,,,-8.45E-06,849.000036716E-3,
,,,-8.42E-06,849.000036716E-3,
,,,-8.38E-06,849.000036716E-3,
,,,-8.35E-06,849.000036716E-3,
,,,-8.32E-06,849.000036716E-3,
,,,-8.29E-06,849.000036716E-3,
,,,-8.26E-06,849.000036716E-3,
,,,-8.22E-06,849.000036716E-3,
,,,-8.19E-06,849.000036716E-3,
,,,-8.16E-06,849.000036716E-3,
,,,-8.13E-06,849.000036716E-3,
,,,-8.10E-06,849.000036716E-3,
,,,-8.06E-06,849.000036716E-3,
,,,-8.03E-06,849.000036716E-3,
,,,-8.00E-06,849.000036716E-3,
,,,-7.97E-06,849.000036716E-3,
,,,-7.94E-06,849.000036716E-3,
,,,-7.90E-06,849.000036716E-3,
,,,-7.87E-06,849.000036716E-3,
,,,-7.84E-06,849.000036716E-3,
,,,-7.81E-06,849.000036716E-3,
,,,-7.78E-06,849.000036716E-3,
,,,-7.74E-06,849.000036716E-3,
,,,-7.71E-06,849.000036716E-3,
,,,-7.68E-06,849.000036716E-3,
,,,-7.65E-06,849.000036716E-3,
,,,-7.62E-06,849.000036716E-3,
,,,-7.58E-06,849.000036716E-3,
,,,-7.55E-06,849.000036716E-3,
,,,-7.52E-06,849.000036716E-3,
,,,-7.49E-06,849.000036716E-3,
,,,-7.46E-06,849.000036716E-3,
,,,-7.42E-06,849.000036716E-3,
,,,-7.39E-06,849.000036716E-3,
,,,-7.36E-06,849.000036716E-3,
,,,-7.33E-06,849.000036716E-3,
,,,-7.30E-06,849.000036716E-3,
,,,-7.26E-06,849.000036716E-3,
,,,-7.23E-06,849.000036716E-3,
,,,-7.20E-06,849.000036716E-3,
,,,-7.17E-06,849.000036716E-3,
,,,-7.14E-06,849.000036716E-3,
,,,-7.10E-06,849.000036716E-3,
,,,-7.07E-06,849.000036716E-3,
,,,-7.04E-06,849.000036716E-3,
,,,-7.01E-06,849.000036716E-3,
,,,-6.98E-06,849.000036716E-3,
,,,-6.94E-06,849.000036716E-3,
,,,-6.91E-06,849.000036716E-3,
,,,-6.88E-06,849.000036716E-3,
,,,-6.85E-06,849.000036716E-3,
,,,-6.82E-06,849.000036716E-3,
,,,-6.78E-06,849.000036716E-3,
,,,-6.75E-06,849.000036716E-3,
,,,-6.72E-06,849.000036716E-3,
,,,-6.69E-06,849.000036716E-3,
,,,-6.66E-06,849.000036716E-3,
,,,-6.62E-06,849.000036716E-3,
,,,-6.59E-06,849.000036716E-3,
,,,-6.56E-06,849.000036716E-3,
,,,-6.53E-06,849.000036716E-3,
,,,-6.50E-06,849.000036716E-3,
,,,-6.46E-06,849.000036716E-3,
,,,-6.43E-06,849.000036716E-3,
,,,-6.40E-06,849.000036716E-3,
,,,-6.37E-06,849.000036716E-3,
,,,-6.34E-06,849.000036716E-3,
,,,-6.30E-06,849.000036716E-3,
,,,-6.27E-06,849.000036716E-3,
,,,-6.24E-06,849.000036716E-3,
,,,-6.21E-06,849.000036716E-3,
,,,-6.18E-06,849.000036716E-3,
,,,-6.14E-06,849.000036716E-3,
,,,-6.11E-06,849.000036716E-3,
,,,-6.08E-06,849.000036716E-3,
,,,-6.05E-06,849.000036716E-3,
,,,-6.02E-06,849.000036716E-3,
,,,-5.98E-06,849.000036716E-3,
,,,-5.95E-06,849.000036716E-3,
,,,-5.92E-06,849.000036716E-3,
,,,-5.89E-06,849.000036716E-3,
,,,-5.86E-06,849.000036716E-3,
,,,-5.82E-06,849.000036716E-3,
,,,-5.79E-06,849.000036716E-3,
,,,-5.76E-06,849.000036716E-3,
,,,-5.73E-06,849.000036716E-3,
,,,-5.70E-06,849.000036716E-3,
,,,-5.66E-06,849.000036716E-3,
,,,-5.63E-06,849.000036716E-3,
,,,-5.60E-06,849.000036716E-3,
,,,-5.57E-06,849.000036716E-3,
,,,-5.54E-06,849.000036716E-3,
,,,-5.50E-06,849.000036716E-3,
,,,-5.47E-06,849.000036716E-3,
,,,-5.44E-06,849.000036716E-3,
,,,-5.41E-06,849.000036716E-3,
,,,-5.38E-06,849.000036716E-3,
,,,-5.34E-06,849.000036716E-3,
,,,-5.31E-06,849.000036716E-3,
,,,-5.28E-06,849.000036716E-3,
,,,-5.25E-06,849.000036716E-3,
,,,-5.22E-06,849.000036716E-3,
,,,-5.18E-06,849.000036716E-3,
,,,-5.15E-06,849.000036716E-3,
,,,-5.12E-06,849.000036716E-3,
,,,-5.09E-06,849.000036716E-3,
,,,-5.06E-06,849.000036716E-3,
,,,-5.02E-06,845.000028610E-3,
,,,-4.99E-06,845.000028610E-3,
,,,-4.96E-06,845.000028610E-3,
,,,-4.93E-06,837.000012398E-3,
,,,-4.90E-06,837.000012398E-3,
,,,-4.86E-06,833.000063896E-3,
,,,-4.83E-06,833.000063896E-3,
,,,-4.80E-06,829.000055790E-3,
,,,-4.77E-06,825.000047684E-3,
,,,-4.74E-06,821.000039577E-3,
,,,-4.70E-06,817.000031471E-3,
,,,-4.67E-06,817.000031471E-3,
,,,-4.64E-06,809.000015259E-3,
,,,-4.61E-06,809.000015259E-3,
,,,-4.58E-06,805.000066757E-3,
,,,-4.54E-06,801.000058651E-3,
,,,-4.51E-06,801.000058651E-3,
,,,-4.48E-06,797.000050545E-3,
,,,-4.45E-06,793.000042439E-3,
,,,-4.42E-06,789.000034332E-3,
,,,-4.38E-06,785.000026226E-3,
,,,-4.35E-06,781.000018120E-3,
,,,-4.32E-06,777.000010014E-3,
,,,-4.29E-06,777.000010014E-3,
,,,-4.26E-06,773.000061512E-3,
,,,-4.22E-06,769.000053406E-3,
,,,-4.19E-06,765.000045300E-3,
,,,-4.16E-06,769.000053406E-3,
,,,-4.13E-06,761.000037193E-3,
,,,-4.10E-06,757.000029087E-3,
,,,-4.06E-06,753.000020981E-3,
,,,-4.03E-06,749.000012875E-3,
,,,-4.00E-06,749.000012875E-3,
,,,-3.97E-06,745.000064373E-3,
,,,-3.94E-06,741.000056267E-3,
,,,-3.90E-06,741.000056267E-3,
,,,-3.87E-06,737.000048161E-3,
,,,-3.84E-06,733.000040054E-3,
,,,-3.81E-06,729.000031948E-3,
,,,-3.78E-06,725.000023842E-3,
,,,-3.74E-06,725.000023842E-3,
,,,-3.71E-06,721.000015736E-3,
,,,-3.68E-06,721.000015736E-3,
,,,-3.65E-06,717.000007629E-3,
,,,-3.62E-06,713.000059128E-3,
,,,-3.58E-06,709.000051022E-3,
,,,-3.55E-06,705.000042915E-3,
,,,-3.52E-06,705.000042915E-3,
,,,-3.49E-06,701.000034809E-3,
,,,-3.46E-06,697.000026703E-3,
,,,-3.42E-06,697.000026703E-3,
,,,-3.39E-06,693.000018597E-3,
,,,-3.36E-06,689.000010490E-3,
,,,-3.33E-06,685.000002384E-3,
,,,-3.30E-06,681.000053883E-3,
,,,-3.26E-06,677.000045776E-3,
,,,-3.23E-06,673.000037670E-3,
,,,-3.20E-06,669.000029564E-3,
,,,-3.17E-06,665.000021458E-3,
,,,-3.14E-06,665.000021458E-3,
,,,-3.10E-06,657.000005245E-3,
,,,-3.07E-06,653.000056744E-3,
,,,-3.04E-06,649.000048637E-3,
,,,-3.01E-06,641.000032425E-3,
,,,-2.98E-06,641.000032425E-3,
,,,-2.94E-06,637.000024319E-3,
,,,-2.91E-06,633.000016212E-3,
,,,-2.88E-06,633.000016212E-3,
,,,-2.85E-06,625.000000000E-3,
,,,-2.82E-06,621.000051498E-3,
,,,-2.78E-06,617.000043392E-3,
,,,-2.75E-06,617.000043392E-3,
,,,-2.72E-06,609.000027180E-3,
,,,-2.69E-06,605.000019073E-3,
,,,-2.66E-06,601.000010967E-3,
,,,-2.62E-06,601.000010967E-3,
,,,-2.59E-06,597.000002861E-3,
,,,-2.56E-06,589.000046253E-3,
,,,-2.53E-06,589.000046253E-3,
,,,-2.50E-06,581.000030041E-3,
,,,-2.46E-06,577.000021935E-3,
,,,-2.43E-06,577.000021935E-3,
,,,-2.40E-06,573.000013828E-3,
,,,-2.37E-06,569.000005722E-3,
,,,-2.34E-06,564.999997616E-3,
,,,-2.30E-06,557.000041008E-3,
,,,-2.27E-06,557.000041008E-3,
,,,-2.24E-06,553.000032902E-3,
,,,-2.21E-06,549.000024796E-3,
,,,-2.18E-06,545.000016689E-3,
,,,-2.14E-06,541.000008583E-3,
,,,-2.11E-06,541.000008583E-3,
,,,-2.08E-06,537.000000477E-3,
,,,-2.05E-06,533.000051975E-3,
,,,-2.02E-06,525.000035763E-3,
,,,-1.98E-06,525.000035763E-3,
,,,-1.95E-06,521.000027657E-3,
,,,-1.92E-06,517.000019550E-3,
,,,-1.89E-06,513.000011444E-3,
,,,-1.86E-06,513.000011444E-3,
,,,-1.82E-06,509.000003338E-3,
,,,-1.79E-06,504.999995232E-3,
,,,-1.76E-06,497.000008821E-3,
,,,-1.73E-06,493.000030518E-3,
,,,-1.70E-06,489.000022411E-3,
,,,-1.66E-06,489.000022411E-3,
,,,-1.63E-06,489.000022411E-3,
,,,-1.60E-06,481.000036001E-3,
,,,-1.57E-06,477.000027895E-3,
,,,-1.54E-06,473.000019789E-3,
,,,-1.50E-06,469.000011683E-3,
,,,-1.47E-06,465.000033379E-3,
,,,-1.44E-06,465.000033379E-3,
,,,-1.41E-06,461.000025272E-3,
,,,-1.38E-06,457.000017166E-3,
,,,-1.34E-06,457.000017166E-3,
,,,-1.31E-06,453.000009060E-3,
,,,-1.28E-06,453.000009060E-3,
,,,-1.25E-06,445.000022650E-3,
,,,-1.22E-06,445.000022650E-3,
,,,-1.18E-06,441.000014544E-3,
,,,-1.15E-06,441.000014544E-3,
,,,-1.12E-06,433.000028133E-3,
,,,-1.09E-06,433.000028133E-3,
,,,-1.06E-06,429.000020027E-3,
,,,-1.02E-06,429.000020027E-3,
,,,-9.92E-07,425.000011921E-3,
,,,-9.60E-07,421.000033617E-3,
,,,-9.28E-07,421.000033617E-3,
,,,-8.96E-07,417.000025511E-3,
,,,-8.64E-07,417.000025511E-3,
,,,-8.32E-07,413.000017405E-3,
,,,-8.00E-07,413.000017405E-3,
,,,-7.68E-07,409.000009298E-3,
,,,-7.36E-07,405.000030994E-3,
,,,-7.04E-07,401.00002289E-3,
,,,-6.72E-07,401.00002289E-3,
,,,-6.40E-07,397.00001478E-3,
,,,-6.08E-07,393.00000668E-3,
,,,-5.76E-07,389.00002837E-3,
,,,-5.44E-07,389.00002837E-3,
,,,-5.12E-07,385.00002027E-3,
,,,-4.80E-07,381.00001216E-3,
,,,-4.48E-07,381.00001216E-3,
,,,-4.16E-07,377.00000405E-3,
,,,-3.84E-07,377.00000405E-3,
,,,-3.52E-07,373.00002575E-3,
,,,-3.20E-07,369.00001764E-3,
,,,-2.88E-07,369.00001764E-3,
,,,-2.56E-07,365.00000954E-3,
,,,-2.24E-07,361.00003123E-3,
,,,-1.92E-07,357.00002313E-3,
,,,-1.60E-07,353.00001502E-3,
,,,-1.28E-07,349.00000691E-3,
,,,-9.60E-08,349.00000691E-3,
,,,-6.40E-08,345.00002861E-3,
,,,-3.20E-08,345.00002861E-3,
,,,-1.21E-12,341.00002050E-3,
,,,31.99879117E-9,337.00001240E-3,
,,,63.998790267E-9,333.00000429E-3,
,,,95.998785810E-9,333.00000429E-3,
,,,127.9987885E-9,329.00002599E-3,
,,,159.99879110E-9,329.00002599E-3,
,,,191.99879375E-9,325.00001788E-3,
,,,223.99878219E-9,321.00000978E-3,
,,,255.99877063E-9,321.00000978E-3,
,,,287.99877327E-9,313.00002337E-3,
,,,319.99877592E-9,313.00002337E-3,
,,,351.99877857E-9,309.00001526E-3,
,,,383.99878122E-9,309.00001526E-3,
,,,415.998783865E-9,305.00000715E-3,
,,,447.998786512E-9,300.99999905E-3,
,,,479.998789160E-9,297.00002074E-3,
,,,511.998791808E-9,297.00002074E-3,
,,,543.998794456E-9,297.00002074E-3,
,,,575.998797103E-9,293.00001264E-3,
,,,607.998799751E-9,285.00002623E-3,
,,,639.998802399E-9,285.00002623E-3,
,,,671.998748203E-9,281.00001812E-3,
,,,703.998750851E-9,281.00001812E-3,
,,,735.998753498E-9,273.00000191E-3,
,,,767.998756146E-9,269.00002360E-3,
,,,799.998758794E-9,273.00000191E-3,
,,,831.998761441E-9,269.00002360E-3,
,,,863.998764089E-9,265.00001550E-3,
,,,895.998766737E-9,261.00000739E-3,
,,,927.998769384E-9,261.00000739E-3,
,,,959.998715189E-9,256.99999928E-3,
,,,991.998717836E-9,256.99999928E-3,
,,,1.0239987E-6,253.00002098E-3,
,,,1.0559987E-6,249.00001287E-3,
,,,1.0879987E-6,249.00001287E-3,
,,,1.1199987E-6,245.00000477E-3,
,,,1.1519987E-6,241.00001156E-3,
,,,1.1839987E-6,237.00000346E-3,
,,,1.2159987E-6,237.00000346E-3,
,,,1.2479987E-6,233.00001025E-3,
,,,1.2799987E-6,233.00001025E-3,
,,,1.3119987E-6,229.00001705E-3,
,,,1.3439987E-6,229.00001705E-3,
,,,1.3759987E-6,225.00000894E-3,
,,,1.4079988E-6,225.00000894E-3,
,,,1.4399988E-6,221.00001574E-3,
,,,1.4719988E-6,217.00000763E-3,
,,,1.5039988E-6,213.00001442E-3,
,,,1.5359988E-6,213.00001442E-3,
,,,1.5679988E-6,213.00001442E-3,
,,,1.5999988E-6,209.00000632E-3,
,,,1.6319988E-6,209.00000632E-3,
,,,1.6639988E-6,205.00001311E-3,
,,,1.6959988E-6,205.00001311E-3,
,,,1.7279988E-6,201.00000501E-3,
,,,1.7599988E-6,201.00000501E-3,
,,,1.7919988E-6,201.00000501E-3,
,,,1.8239988E-6,197.00001180E-3,
,,,1.8559988E-6,189.00001049E-3,
,,,1.8879988E-6,193.00000370E-3,
,,,1.9199988E-6,189.00001049E-3,
,,,1.9519987E-6,189.00001049E-3,
,,,1.9839988E-6,189.00001049E-3,
,,,2.0159987E-6,185.00000238E-3,
,,,2.0479988E-6,185.00000238E-3,
,,,2.0799987E-6,181.00000918E-3,
,,,2.1119988E-6,177.00000107E-3,
,,,2.1439987E-6,177.00000107E-3,
,,,2.1759988E-6,177.00000107E-3,
,,,2.2079987E-6,177.00000107E-3,
,,,2.2399988E-6,173.00000787E-3,
,,,2.2719987E-6,169.00001466E-3,
,,,2.3039988E-6,165.00000656E-3,
,,,2.3359987E-6,169.00001466E-3,
,,,2.3679988E-6,169.00001466E-3,
,,,2.3999987E-6,165.00000656E-3,
,,,2.4319988E-6,165.00000656E-3,
,,,2.4639987E-6,161.00001335E-3,
,,,2.4959986E-6,157.00000525E-3,
,,,2.5279987E-6,157.00000525E-3,
,,,2.5599986E-6,157.00000525E-3,
,,,2.5919987E-6,157.00000525E-3,
,,,2.6239986E-6,157.00000525E-3,
,,,2.6559987E-6,153.00001204E-3,
,,,2.6879986E-6,153.00001204E-3,
,,,2.71999875E-6,153.00001204E-3,
